Fecha,Incidentes,Pruebas t-1,Pruebas t-2,Pruebas t-3,Incidentes t-1,Incidentes t-2,Incidentes t-3,H t-1,H t-2,H t-3,H_UCI t-1,H_UCI t-2,H_UCI t-3,Defunciones t-1,Defunciones t-2,Defunciones t-3,Asintomaticos t-1,Asintomaticos t-2,Asintomaticos t-3,Sintomaticos t-1,Sintomaticos t-2,Sintomaticos t-3,Entradas t-1,Entradas t-2,Entradas t-3,Salidas t-1,Salidas t-2,Salidas t-3
2020-09-05,0.18528252299605782,0.25029347643803457,0.21356699647828276,0.23922522220358883,0.18134034165571616,0.1765221200175208,0.19579500657030224,0.1971830985915493,0.19278169014084506,0.19806338028169015,0.2727272727272727,0.2897727272727273,0.2215909090909091,0.03333333333333333,0.06666666666666667,0.0,0.18761061946902655,0.17876106194690267,0.21415929203539824,0.16908212560386474,0.17089371980676327,0.18417874396135264,0.42419042722178396,0.3969269743298227,0.3805472121514064,0.3981940545873915,0.3628955635012206,0.3469552090418459
2020-09-06,0.12746386333771353,0.1859802113030354,0.25029347643803457,0.21356699647828276,0.18528252299605782,0.18134034165571616,0.1765221200175208,0.2068661971830986,0.1971830985915493,0.19278169014084506,0.2840909090909091,0.2727272727272727,0.2897727272727273,0.0,0.03333333333333333,0.06666666666666667,0.15752212389380532,0.18761061946902655,0.17876106194690267,0.17451690821256038,0.16908212560386474,0.17089371980676327,0.34778185833614456,0.42419042722178396,0.3969269743298227,0.3378767433944284,0.3981940545873915,0.3628955635012206
2020-09-07,0.1099430573806395,0.18262619486835488,0.1859802113030354,0.25029347643803457,0.12746386333771353,0.18528252299605782,0.18134034165571616,0.23327464788732394,0.2068661971830986,0.1971830985915493,0.2840909090909091,0.2840909090909091,0.2727272727272727,0.1,0.0,0.03333333333333333,0.12035398230088495,0.15752212389380532,0.18761061946902655,0.12801932367149757,0.17451690821256038,0.16908212560386474,0.3414179647551949,0.34778185833614456,0.42419042722178396,0.27781615600223075,0.3378767433944284,0.3981940545873915
2020-09-08,0.16819973718791065,0.17809827268153616,0.18262619486835488,0.1859802113030354,0.1099430573806395,0.12746386333771353,0.18528252299605782,0.26760563380281693,0.23327464788732394,0.2068661971830986,0.3181818181818182,0.2840909090909091,0.2840909090909091,0.03333333333333333,0.1,0.0,0.1079646017699115,0.12035398230088495,0.15752212389380532,0.11714975845410627,0.12801932367149757,0.17451690821256038,0.36403160996581807,0.3414179647551949,0.34778185833614456,0.3351817325307905,0.27781615600223075,0.3378767433944284
2020-09-09,0.2093736311870346,0.25398289451618317,0.17809827268153616,0.18262619486835488,0.16819973718791065,0.1099430573806395,0.12746386333771353,0.2764084507042254,0.26760563380281693,0.23327464788732394,0.3181818181818182,0.3181818181818182,0.2840909090909091,0.06666666666666667,0.03333333333333333,0.1,0.16283185840707964,0.1079646017699115,0.12035398230088495,0.1582125603864734,0.11714975845410627,0.12801932367149757,0.3665699658843089,0.36403160996581807,0.3414179647551949,0.33654986419567573,0.3351817325307905,0.27781615600223075
2020-09-10,0.20061322820849758,0.25062887808150264,0.25398289451618317,0.17809827268153616,0.2093736311870346,0.16819973718791065,0.1099430573806395,0.2966549295774648,0.2764084507042254,0.26760563380281693,0.3522727272727273,0.3181818181818182,0.3181818181818182,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.19646017699115043,0.16283185840707964,0.1079646017699115,0.21557971014492752,0.1582125603864734,0.11714975845410627,0.3829298699888883,0.3665699658843089,0.36403160996581807,0.3486324783970594,0.33654986419567573,0.3351817325307905
2020-09-11,0.20893561103810776,0.2886131142042596,0.25062887808150264,0.25398289451618317,0.20061322820849758,0.2093736311870346,0.16819973718791065,0.2984154929577465,0.2966549295774648,0.2764084507042254,0.34090909090909094,0.3522727272727273,0.3181818181818182,0.2,0.06666666666666667,0.06666666666666667,0.24778761061946902,0.19646017699115043,0.16283185840707964,0.16666666666666666,0.21557971014492752,0.1582125603864734,0.4152970729782701,0.3829298699888883,0.3665699658843089,0.37304643840195145,0.3486324783970594,0.33654986419567573
2020-09-12,0.2041173893999124,0.29532114707362067,0.2886131142042596,0.25062887808150264,0.20893561103810776,0.20061322820849758,0.2093736311870346,0.3028169014084507,0.2984154929577465,0.2966549295774648,0.34090909090909094,0.34090909090909094,0.3522727272727273,0.13333333333333333,0.2,0.06666666666666667,0.26194690265486725,0.24778761061946902,0.19646017699115043,0.17270531400966183,0.16666666666666666,0.21557971014492752,0.4396467771182962,0.4152970729782701,0.3829298699888883,0.40845781307162193,0.37304643840195145,0.3486324783970594
2020-09-13,0.202365308804205,0.26010397450947514,0.29532114707362067,0.2886131142042596,0.2041173893999124,0.20893561103810776,0.20061322820849758,0.3045774647887324,0.3028169014084507,0.2984154929577465,0.3465909090909091,0.34090909090909094,0.34090909090909094,0.06666666666666667,0.13333333333333333,0.2,0.231858407079646,0.26194690265486725,0.24778761061946902,0.18115942028985507,0.17270531400966183,0.16666666666666666,0.3366547729225553,0.4396467771182962,0.4152970729782701,0.33140862661439097,0.40845781307162193,0.37304643840195145
2020-09-14,0.23215067893123084,0.17876907596847225,0.26010397450947514,0.29532114707362067,0.202365308804205,0.2041173893999124,0.20893561103810776,0.3028169014084507,0.3045774647887324,0.3028169014084507,0.34090909090909094,0.3465909090909091,0.34090909090909094,0.1,0.06666666666666667,0.13333333333333333,0.26194690265486725,0.231858407079646,0.26194690265486725,0.16606280193236714,0.18115942028985507,0.17270531400966183,0.3331142892606241,0.3366547729225553,0.4396467771182962,0.2796371715488436,0.33140862661439097,0.40845781307162193
2020-09-15,0.21901007446342532,0.28014422270669126,0.17876907596847225,0.26010397450947514,0.23215067893123084,0.202365308804205,0.2041173893999124,0.2904929577464789,0.3028169014084507,0.3045774647887324,0.32954545454545453,0.34090909090909094,0.3465909090909091,0.03333333333333333,0.1,0.06666666666666667,0.27079646017699116,0.26194690265486725,0.231858407079646,0.2113526570048309,0.16606280193236714,0.18115942028985507,0.36944609863390926,0.3331142892606241,0.3366547729225553,0.34875650404572284,0.2796371715488436,0.33140862661439097
2020-09-16,0.20324134910205868,0.27561630051987257,0.28014422270669126,0.17876907596847225,0.21901007446342532,0.23215067893123084,0.202365308804205,0.2887323943661972,0.2904929577464789,0.3028169014084507,0.33522727272727276,0.32954545454545453,0.34090909090909094,0.23333333333333334,0.03333333333333333,0.1,0.25132743362831855,0.27079646017699116,0.26194690265486725,0.18115942028985507,0.2113526570048309,0.16606280193236714,0.38318899356304853,0.36944609863390926,0.3331142892606241,0.3283437124615555,0.34875650404572284,0.2796371715488436
2020-09-17,0.2833990363556724,0.29322488680194536,0.27561630051987257,0.28014422270669126,0.20324134910205868,0.21901007446342532,0.23215067893123084,0.2904929577464789,0.2887323943661972,0.2904929577464789,0.32954545454545453,0.33522727272727276,0.32954545454545453,0.0,0.23333333333333334,0.03333333333333333,0.2584070796460177,0.25132743362831855,0.27079646017699116,0.16243961352657005,0.18115942028985507,0.2113526570048309,0.3765780026280725,0.38318899356304853,0.36944609863390926,0.33473991604662684,0.3283437124615555,0.34875650404572284
2020-09-18,0.266754270696452,0.35384873385879595,0.29322488680194536,0.27561630051987257,0.2833990363556724,0.20324134910205868,0.21901007446342532,0.2790492957746479,0.2904929577464789,0.2887323943661972,0.33522727272727276,0.32954545454545453,0.33522727272727276,0.06666666666666667,0.0,0.23333333333333334,0.3221238938053097,0.2584070796460177,0.25132743362831855,0.2427536231884058,0.16243961352657005,0.18115942028985507,0.37045650551165366,0.3765780026280725,0.38318899356304853,0.3320363267054168,0.33473991604662684,0.3283437124615555
2020-09-19,0.25930792816469556,0.3005198725473755,0.35384873385879595,0.29322488680194536,0.266754270696452,0.2833990363556724,0.20324134910205868,0.2746478873239437,0.2790492957746479,0.2904929577464789,0.33522727272727276,0.33522727272727276,0.32954545454545453,0.0,0.06666666666666667,0.0,0.3646017699115044,0.3221238938053097,0.2584070796460177,0.20048309178743962,0.2427536231884058,0.16243961352657005,0.3743957501968409,0.37045650551165366,0.3765780026280725,0.3479586752113834,0.3320363267054168,0.33473991604662684
2020-09-20,0.11957950065703023,0.33808485661579746,0.3005198725473755,0.35384873385879595,0.25930792816469556,0.266754270696452,0.2833990363556724,0.2764084507042254,0.2746478873239437,0.2790492957746479,0.33522727272727276,0.33522727272727276,0.33522727272727276,0.1,0.0,0.06666666666666667,0.3079646017699115,0.3646017699115044,0.3221238938053097,0.18659420289855072,0.20048309178743962,0.2427536231884058,0.31308574227236186,0.3743957501968409,0.37045650551165366,0.29892785014745904,0.3479586752113834,0.3320363267054168
2020-09-21,0.12614980289093297,0.1884118732181788,0.33808485661579746,0.3005198725473755,0.11957950065703023,0.25930792816469556,0.266754270696452,0.2790492957746479,0.2764084507042254,0.2746478873239437,0.33522727272727276,0.33522727272727276,0.33522727272727276,0.0,0.1,0.0,0.1327433628318584,0.3079646017699115,0.3646017699115044,0.10507246376811594,0.18659420289855072,0.20048309178743962,0.2865669286416792,0.31308574227236186,0.3743957501968409,0.23471345993329956,0.29892785014745904,0.3479586752113834
2020-09-22,0.2128777923784494,0.21356699647828276,0.1884118732181788,0.33808485661579746,0.12614980289093297,0.11957950065703023,0.25930792816469556,0.2790492957746479,0.2790492957746479,0.2764084507042254,0.33522727272727276,0.33522727272727276,0.33522727272727276,0.1,0.0,0.1,0.1823008849557522,0.1327433628318584,0.3079646017699115,0.09541062801932366,0.10507246376811594,0.18659420289855072,0.33875128669817717,0.2865669286416792,0.31308574227236186,0.30959119643999045,0.23471345993329956,0.29892785014745904
2020-09-23,0.19929916776171702,0.34823075633070605,0.21356699647828276,0.1884118732181788,0.2128777923784494,0.12614980289093297,0.11957950065703023,0.28257042253521125,0.2790492957746479,0.2790492957746479,0.32954545454545453,0.33522727272727276,0.33522727272727276,0.1,0.1,0.0,0.2991150442477876,0.1823008849557522,0.1327433628318584,0.14915458937198067,0.09541062801932366,0.10507246376811594,0.3372509209485358,0.33875128669817717,0.2865669286416792,0.3031559278729128,0.30959119643999045,0.23471345993329956
2020-09-24,0.3070521243977223,0.316367600201241,0.34823075633070605,0.21356699647828276,0.19929916776171702,0.2128777923784494,0.12614980289093297,0.28433098591549294,0.28257042253521125,0.2790492957746479,0.32386363636363635,0.32954545454545453,0.33522727272727276,0.1,0.1,0.1,0.25663716814159293,0.2991150442477876,0.1823008849557522,0.18115942028985507,0.14915458937198067,0.09541062801932366,0.35938206591344346,0.3372509209485358,0.33875128669817717,0.32543947745246454,0.3031559278729128,0.30959119643999045
2020-09-25,0.18878668418747263,0.6459835653194701,0.316367600201241,0.34823075633070605,0.3070521243977223,0.19929916776171702,0.2128777923784494,0.2834507042253521,0.28433098591549294,0.28257042253521125,0.32954545454545453,0.32386363636363635,0.32954545454545453,0.1,0.1,0.1,0.4725663716814159,0.25663716814159293,0.2991150442477876,0.23007246376811594,0.18115942028985507,0.14915458937198067,0.3646205837294429,0.35938206591344346,0.3372509209485358,0.33321880153170563,0.32543947745246454,0.3031559278729128
2020-09-26,0.20586946999561978,0.1929397954049975,0.6459835653194701,0.316367600201241,0.18878668418747263,0.3070521243977223,0.19929916776171702,0.2834507042253521,0.2834507042253521,0.28433098591549294,0.32954545454545453,0.32954545454545453,0.32386363636363635,0.06666666666666667,0.1,0.1,0.2867256637168142,0.4725663716814159,0.25663716814159293,0.15640096618357488,0.23007246376811594,0.18115942028985507,0.39430515170420577,0.3646205837294429,0.35938206591344346,0.3699409991007145,0.33321880153170563,0.32543947745246454
2020-09-27,0.18177836180464302,0.0999496897534798,0.1929397954049975,0.6459835653194701,0.20586946999561978,0.18878668418747263,0.3070521243977223,0.29137323943661975,0.2834507042253521,0.2834507042253521,0.35795454545454547,0.32954545454545453,0.32954545454545453,0.06666666666666667,0.06666666666666667,0.1,0.3433628318584071,0.2867256637168142,0.4725663716814159,0.15881642512077293,0.15640096618357488,0.23007246376811594,0.30611451272615936,0.39430515170420577,0.3646205837294429,0.2852113982447207,0.3699409991007145,0.33321880153170563
2020-09-28,0.09505037231712658,0.22597685728660072,0.0999496897534798,0.1929397954049975,0.18177836180464302,0.20586946999561978,0.18878668418747263,0.2992957746478873,0.29137323943661975,0.2834507042253521,0.36363636363636365,0.35795454545454547,0.32954545454545453,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.22300884955752212,0.3433628318584071,0.2867256637168142,0.14070048309178743,0.15881642512077293,0.15640096618357488,0.2892912436916439,0.30611451272615936,0.39430515170420577,0.23139471465782285,0.2852113982447207,0.3699409991007145
2020-09-29,0.1677617170389838,0.17793057185980213,0.22597685728660072,0.0999496897534798,0.09505037231712658,0.18177836180464302,0.20586946999561978,0.3019366197183099,0.2992957746478873,0.29137323943661975,0.38636363636363635,0.36363636363636365,0.35795454545454547,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.14513274336283186,0.22300884955752212,0.3433628318584071,0.09601449275362318,0.14070048309178743,0.15881642512077293,0.33896573256832774,0.2892912436916439,0.30611451272615936,0.3101403959944715,0.23139471465782285,0.2852113982447207
2020-09-30,0.17257993867717913,0.31737380513164515,0.17793057185980213,0.22597685728660072,0.1677617170389838,0.09505037231712658,0.18177836180464302,0.28961267605633806,0.3019366197183099,0.2992957746478873,0.39772727272727276,0.38636363636363635,0.36363636363636365,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.20530973451327433,0.14513274336283186,0.22300884955752212,0.15338164251207728,0.09601449275362318,0.14070048309178743,0.33415146780772065,0.33896573256832774,0.2892912436916439,0.3033243337304986,0.3101403959944715,0.23139471465782285
2020-10-01,0.18922470433639946,0.30546704678852926,0.31737380513164515,0.17793057185980213,0.17257993867717913,0.1677617170389838,0.09505037231712658,0.28257042253521125,0.28961267605633806,0.3019366197183099,0.39772727272727276,0.39772727272727276,0.38636363636363635,0.1,0.13333333333333333,0.03333333333333333,0.26194690265486725,0.20530973451327433,0.14513274336283186,0.14130434782608695,0.15338164251207728,0.09601449275362318,0.35570712555586786,0.33415146780772065,0.33896573256832774,0.3179382238111193,0.3033243337304986,0.3101403959944715
2020-10-02,0.1896627244853263,0.2731846386047292,0.30546704678852926,0.31737380513164515,0.18922470433639946,0.17257993867717913,0.1677617170389838,0.2852112676056338,0.28257042253521125,0.28961267605633806,0.40340909090909094,0.39772727272727276,0.39772727272727276,0.0,0.1,0.13333333333333333,0.21946902654867256,0.26194690265486725,0.20530973451327433,0.16908212560386474,0.14130434782608695,0.15338164251207728,0.35171082741600096,0.35570712555586786,0.33415146780772065,0.31633913696378485,0.3179382238111193,0.3033243337304986
2020-10-03,0.19754708716600963,0.2928056347476103,0.2731846386047292,0.30546704678852926,0.1896627244853263,0.18922470433639946,0.17257993867717913,0.28169014084507044,0.2852112676056338,0.28257042253521125,0.39772727272727276,0.40340909090909094,0.39772727272727276,0.1,0.0,0.1,0.24424778761061947,0.21946902654867256,0.26194690265486725,0.16847826086956522,0.16908212560386474,0.14130434782608695,0.374147938971127,0.35171082741600096,0.35570712555586786,0.3380818221053617,0.31633913696378485,0.3179382238111193
2020-10-04,0.1765221200175208,0.29515344625188666,0.2928056347476103,0.2731846386047292,0.19754708716600963,0.1896627244853263,0.18922470433639946,0.2860915492957746,0.28169014084507044,0.2852112676056338,0.40340909090909094,0.39772727272727276,0.40340909090909094,0.03333333333333333,0.1,0.0,0.25309734513274335,0.24424778761061947,0.21946902654867256,0.15640096618357488,0.16847826086956522,0.16908212560386474,0.28298093491912324,0.374147938971127,0.35171082741600096,0.2674821242447621,0.3380818221053617,0.31633913696378485
2020-10-05,0.13447218572054315,0.22958242495388229,0.29515344625188666,0.2928056347476103,0.1765221200175208,0.19754708716600963,0.1896627244853263,0.29225352112676056,0.2860915492957746,0.28169014084507044,0.4090909090909091,0.40340909090909094,0.39772727272727276,0.03333333333333333,0.03333333333333333,0.1,0.20707964601769913,0.25309734513274335,0.24424778761061947,0.14070048309178743,0.15640096618357488,0.16847826086956522,0.2607711722427445,0.28298093491912324,0.374147938971127,0.21720684195035045,0.2674821242447621,0.3380818221053617
2020-10-06,0.22426631625054752,0.2182626194868355,0.22958242495388229,0.29515344625188666,0.13447218572054315,0.1765221200175208,0.19754708716600963,0.33098591549295775,0.29225352112676056,0.2860915492957746,0.4431818181818182,0.4090909090909091,0.40340909090909094,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.21238938053097345,0.20707964601769913,0.25309734513274335,0.13526570048309178,0.14070048309178743,0.15640096618357488,0.3323711843791556,0.2607711722427445,0.28298093491912324,0.30721547252931436,0.21720684195035045,0.2674821242447621
2020-10-07,0.21331581252737625,0.3081502599362737,0.2182626194868355,0.22958242495388229,0.22426631625054752,0.13447218572054315,0.1765221200175208,0.31954225352112675,0.33098591549295775,0.29225352112676056,0.375,0.4431818181818182,0.4090909090909091,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.26371681415929205,0.21238938053097345,0.20707964601769913,0.20350241545893719,0.13526570048309178,0.14070048309178743,0.3374352686849967,0.3323711843791556,0.2607711722427445,0.3022952095613111,0.30721547252931436,0.21720684195035045
2020-10-08,0.1896627244853263,0.3427804796243502,0.3081502599362737,0.2182626194868355,0.21331581252737625,0.22426631625054752,0.13447218572054315,0.3274647887323944,0.31954225352112675,0.33098591549295775,0.39204545454545453,0.375,0.4431818181818182,0.2,0.03333333333333333,0.03333333333333333,0.2884955752212389,0.26371681415929205,0.21238938053097345,0.1793478260869565,0.20350241545893719,0.13526570048309178,0.35322244034737843,0.3374352686849967,0.3323711843791556,0.32034746794315294,0.3022952095613111,0.30721547252931436
2020-10-09,0.19404292597459483,0.3239141371792722,0.3427804796243502,0.3081502599362737,0.1896627244853263,0.21331581252737625,0.22426631625054752,0.323943661971831,0.3274647887323944,0.31954225352112675,0.375,0.39204545454545453,0.375,0.16666666666666666,0.2,0.03333333333333333,0.21769911504424777,0.2884955752212389,0.26371681415929205,0.18357487922705312,0.1793478260869565,0.20350241545893719,0.3720096799934493,0.35322244034737843,0.3374352686849967,0.3236565728018611,0.32034746794315294,0.3022952095613111
2020-10-10,0.15637319316688567,0.2860137514673822,0.3239141371792722,0.3427804796243502,0.19404292597459483,0.1896627244853263,0.21331581252737625,0.3125,0.323943661971831,0.3274647887323944,0.3522727272727273,0.375,0.39204545454545453,0.06666666666666667,0.16666666666666666,0.2,0.231858407079646,0.21769911504424777,0.2884955752212389,0.1714975845410628,0.18357487922705312,0.1793478260869565,0.43004161282477044,0.3720096799934493,0.35322244034737843,0.39968395528014755,0.3236565728018611,0.32034746794315294
2020-10-11,0.17520805957074026,0.2728492369612611,0.2860137514673822,0.3239141371792722,0.15637319316688567,0.19404292597459483,0.1896627244853263,0.3107394366197183,0.3125,0.323943661971831,0.38636363636363635,0.3522727272727273,0.375,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.17522123893805308,0.231858407079646,0.21769911504424777,0.14855072463768115,0.1714975845410628,0.18357487922705312,0.31810742970904626,0.43004161282477044,0.3720096799934493,0.32560774780218404,0.39968395528014755,0.3236565728018611
2020-10-12,0.1392904073587385,0.19520375649840685,0.2728492369612611,0.2860137514673822,0.17520805957074026,0.15637319316688567,0.19404292597459483,0.3142605633802817,0.3107394366197183,0.3125,0.38636363636363635,0.38636363636363635,0.3522727272727273,0.2,0.13333333333333333,0.06666666666666667,0.19469026548672566,0.17522123893805308,0.231858407079646,0.15338164251207728,0.14855072463768115,0.1714975845410628,0.24767251244738217,0.31810742970904626,0.43004161282477044,0.22791095398688255,0.32560774780218404,0.39968395528014755
2020-10-13,0.164257555847569,0.18321314774442396,0.19520375649840685,0.2728492369612611,0.1392904073587385,0.17520805957074026,0.15637319316688567,0.31778169014084506,0.3142605633802817,0.3107394366197183,0.39204545454545453,0.38636363636363635,0.38636363636363635,0.1,0.2,0.13333333333333333,0.15752212389380532,0.19469026548672566,0.17522123893805308,0.1394927536231884,0.15338164251207728,0.14855072463768115,0.35333977300888636,0.24767251244738217,0.31810742970904626,0.2766542258277418,0.22791095398688255,0.32560774780218404
2020-10-14,0.31449846692947875,0.2410699312426631,0.18321314774442396,0.19520375649840685,0.164257555847569,0.1392904073587385,0.17520805957074026,0.3204225352112676,0.31778169014084506,0.3142605633802817,0.3806818181818182,0.39204545454545453,0.38636363636363635,0.1,0.1,0.2,0.1592920353982301,0.15752212389380532,0.19469026548672566,0.17270531400966183,0.1394927536231884,0.15338164251207728,0.33087992419618695,0.35333977300888636,0.24767251244738217,0.3055878294732728,0.2766542258277418,0.22791095398688255
2020-10-15,0.2614980289093298,0.36382693275197053,0.2410699312426631,0.18321314774442396,0.31449846692947875,0.164257555847569,0.1392904073587385,0.3248239436619718,0.3204225352112676,0.31778169014084506,0.39772727272727276,0.3806818181818182,0.39204545454545453,0.06666666666666667,0.1,0.1,0.3769911504424779,0.1592920353982301,0.15752212389380532,0.2777777777777778,0.17270531400966183,0.1394927536231884,0.3378979967584478,0.33087992419618695,0.35333977300888636,0.30496564648822894,0.3055878294732728,0.2766542258277418
2020-10-16,0.25405168637757336,0.49127955726983064,0.36382693275197053,0.2410699312426631,0.2614980289093298,0.31449846692947875,0.164257555847569,0.32922535211267606,0.3248239436619718,0.3204225352112676,0.4090909090909091,0.39772727272727276,0.3806818181818182,0.06666666666666667,0.06666666666666667,0.1,0.2867256637168142,0.3769911504424779,0.1592920353982301,0.2554347826086956,0.2777777777777778,0.17270531400966183,0.3439996150661676,0.3378979967584478,0.33087992419618695,0.3127507089107849,0.30496564648822894,0.3055878294732728
2020-10-17,0.31143232588699077,0.33665939963105823,0.49127955726983064,0.36382693275197053,0.25405168637757336,0.2614980289093298,0.31449846692947875,0.33098591549295775,0.32922535211267606,0.3248239436619718,0.4147727272727273,0.4090909090909091,0.39772727272727276,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.2991150442477876,0.2867256637168142,0.3769911504424779,0.2258454106280193,0.2554347826086956,0.2777777777777778,0.36832618502411346,0.3439996150661676,0.3378979967584478,0.3415910306004859,0.3127507089107849,0.30496564648822894
2020-10-18,0.14761279018834866,0.3718765721952038,0.33665939963105823,0.49127955726983064,0.31143232588699077,0.25405168637757336,0.2614980289093298,0.335387323943662,0.33098591549295775,0.32922535211267606,0.42613636363636365,0.4147727272727273,0.4090909090909091,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.3805309734513274,0.2991150442477876,0.2867256637168142,0.2856280193236715,0.2258454106280193,0.2554347826086956,0.2836123174003975,0.36832618502411346,0.3439996150661676,0.26507570365418587,0.3415910306004859,0.3127507089107849
2020-10-19,0.19316688567674112,0.1840516518530941,0.3718765721952038,0.33665939963105823,0.14761279018834866,0.31143232588699077,0.25405168637757336,0.3459507042253521,0.335387323943662,0.33098591549295775,0.4375,0.42613636363636365,0.4147727272727273,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.184070796460177,0.3805309734513274,0.2991150442477876,0.1322463768115942,0.2856280193236715,0.2258454106280193,0.24127711076210648,0.2836123174003975,0.36832618502411346,0.1953276340162841,0.26507570365418587,0.3415910306004859
2020-10-20,0.32457293035479634,0.23159483481469062,0.1840516518530941,0.3718765721952038,0.19316688567674112,0.14761279018834866,0.31143232588699077,0.3529929577464789,0.3459507042253521,0.335387323943662,0.4431818181818182,0.4375,0.42613636363636365,0.2,0.16666666666666666,0.06666666666666667,0.22654867256637168,0.184070796460177,0.3805309734513274,0.19142512077294685,0.1322463768115942,0.2856280193236715,0.32094996013322824,0.24127711076210648,0.2836123174003975,0.2959295477900072,0.1953276340162841,0.26507570365418587
2020-10-21,0.328515111695138,0.3904075129968137,0.23159483481469062,0.1840516518530941,0.32457293035479634,0.19316688567674112,0.14761279018834866,0.35827464788732394,0.3529929577464789,0.3459507042253521,0.4375,0.4431818181818182,0.4375,0.1,0.2,0.16666666666666666,0.3398230088495575,0.22654867256637168,0.184070796460177,0.31280193236714976,0.19142512077294685,0.1322463768115942,0.3232521370837552,0.32094996013322824,0.24127711076210648,0.29040256356104316,0.2959295477900072,0.1953276340162841
2020-10-22,0.3784494086727989,0.4181619989937951,0.3904075129968137,0.23159483481469062,0.328515111695138,0.32457293035479634,0.19316688567674112,0.3626760563380282,0.35827464788732394,0.3529929577464789,0.4375,0.4375,0.4431818181818182,0.13333333333333333,0.1,0.2,0.3380530973451327,0.3398230088495575,0.22654867256637168,0.32065217391304346,0.31280193236714976,0.19142512077294685,0.33046371922948997,0.3232521370837552,0.32094996013322824,0.297002736904918,0.29040256356104316,0.2959295477900072
2020-10-23,0.44765659220324133,0.41715579406339093,0.4181619989937951,0.3904075129968137,0.3784494086727989,0.328515111695138,0.32457293035479634,0.36795774647887325,0.3626760563380282,0.35827464788732394,0.4375,0.4375,0.4375,0.13333333333333333,0.13333333333333333,0.1,0.4407079646017699,0.3380530973451327,0.3398230088495575,0.34480676328502413,0.32065217391304346,0.31280193236714976,0.3354299912656169,0.33046371922948997,0.3232521370837552,0.30337742239392596,0.297002736904918,0.29040256356104316
2020-10-24,0.34209373631187034,0.45950025155123264,0.41715579406339093,0.4181619989937951,0.44765659220324133,0.3784494086727989,0.328515111695138,0.37588028169014087,0.36795774647887325,0.3626760563380282,0.4375,0.4375,0.4375,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.5858407079646017,0.4407079646017699,0.3380530973451327,0.38768115942028986,0.34480676328502413,0.32065217391304346,0.36634478527973335,0.3354299912656169,0.33046371922948997,0.3361835145311335,0.30337742239392596,0.297002736904918
2020-10-25,0.2606219886114761,0.3900721113533457,0.45950025155123264,0.41715579406339093,0.34209373631187034,0.44765659220324133,0.3784494086727989,0.39348591549295775,0.37588028169014087,0.36795774647887325,0.46022727272727276,0.4375,0.4375,0.2,0.13333333333333333,0.13333333333333333,0.4247787610619469,0.5858407079646017,0.4407079646017699,0.2826086956521739,0.38768115942028986,0.34480676328502413,0.27662173630342296,0.36634478527973335,0.3354299912656169,0.2516882593197111,0.3361835145311335,0.30337742239392596
2020-10-26,0.2650021901007446,0.3245010900553413,0.3900721113533457,0.45950025155123264,0.2606219886114761,0.34209373631187034,0.44765659220324133,0.4110915492957747,0.39348591549295775,0.37588028169014087,0.4715909090909091,0.46022727272727276,0.4375,0.3333333333333333,0.2,0.13333333333333333,0.30619469026548674,0.4247787610619469,0.5858407079646017,0.22946859903381642,0.2826086956521739,0.38768115942028986,0.2432359065444565,0.27662173630342296,0.36634478527973335,0.2017978193653816,0.2516882593197111,0.3361835145311335
2020-10-27,0.4314498466929479,0.3081502599362737,0.3245010900553413,0.3900721113533457,0.2650021901007446,0.2606219886114761,0.34209373631187034,0.43221830985915494,0.4110915492957747,0.39348591549295775,0.48863636363636365,0.4715909090909091,0.46022727272727276,0.26666666666666666,0.3333333333333333,0.2,0.20530973451327433,0.30619469026548674,0.4247787610619469,0.2777777777777778,0.22946859903381642,0.2826086956521739,0.31004973188593754,0.2432359065444565,0.27662173630342296,0.28957742021252586,0.2017978193653816,0.2516882593197111
2020-10-28,0.3902759526938239,0.5097266476605736,0.3081502599362737,0.3245010900553413,0.4314498466929479,0.2650021901007446,0.2606219886114761,0.44014084507042256,0.43221830985915494,0.4110915492957747,0.4943181818181818,0.48863636363636365,0.4715909090909091,0.3,0.26666666666666666,0.3333333333333333,0.5221238938053098,0.20530973451327433,0.30619469026548674,0.39251207729468596,0.2777777777777778,0.22946859903381642,0.32053960239769996,0.31004973188593754,0.2432359065444565,0.2876046801032063,0.28957742021252586,0.2017978193653816
2020-10-29,0.3977222952255804,0.4738386718094919,0.5097266476605736,0.3081502599362737,0.3902759526938239,0.4314498466929479,0.2650021901007446,0.448943661971831,0.44014084507042256,0.43221830985915494,0.5056818181818182,0.4943181818181818,0.48863636363636365,0.2,0.3,0.26666666666666666,0.41415929203539825,0.5221238938053098,0.20530973451327433,0.3725845410628019,0.39251207729468596,0.2777777777777778,0.33573317642216405,0.32053960239769996,0.31004973188593754,0.29965144556030654,0.2876046801032063,0.28957742021252586
